eval_i,winner,strategy,total,rounds
53,player,4,4,3
53,player,4,6,2
53,player,4,2,2
53,dealer,4,1,3
53,dealer,4,3,3
53,player,4,2,2
53,player,4,1,3
53,player,4,1,1
53,player,4,1,1
54,player,1,287,2
54,dealer,1,341,1
54,dealer,1,166,3
54,dealer,1,3,2
54,player,1,144,3
54,player,1,6,1
54,player,1,3,2
54,player,1,2,1
54,player,1,6,2
54,player,1,2,1
54,player,1,2,3
54,player,1,7,3
54,dealer,1,6,1
54,player,1,3,1
54,player,1,5,3
54,player,1,1,3
54,dealer,1,2,3
54,player,1,2,3
54,player,1,1,2
54,player,1,1,2
54,dealer,1,4,2
54,player,2,159,3
54,dealer,2,78,3
54,player,2,167,2
54,dealer,2,166,2
54,player,2,309,1
54,player,2,72,3
54,player,2,2,2
54,dealer,2,3,1
54,player,2,1,1
54,player,2,3,2
54,dealer,2,4,1
54,player,2,1,2
54,player,2,7,1
54,player,2,1,3
54,dealer,2,10,3
54,dealer,2,3,2
54,player,2,1,3
54,player,2,3,3
54,player,2,2,3
54,player,2,1,2
54,dealer,2,1,3
54,player,2,1,2
54,dealer,3,45,3
54,player,3,184,1
54,dealer,3,48,3
54,dealer,3,162,1
54,dealer,3,71,2
54,player,3,81,2
54,player,3,36,3
54,player,3,39,3
54,player,3,74,2
54,dealer,3,69,2
54,player,3,42,3
54,dealer,3,8,1
54,dealer,3,46,3
54,player,3,38,3
54,dealer,3,37,3
54,player,3,1,1
54,dealer,3,1,3
54,player,3,2,1
54,player,3,2,1
54,player,3,3,2
54,dealer,3,2,2
54,player,3,1,2
54,player,3,2,3
54,dealer,3,1,2
54,player,3,1,3
54,dealer,4,332,2
54,dealer,4,302,1
54,dealer,4,304,3
54,dealer,4,13,1
54,dealer,4,7,2
54,dealer,4,7,3
54,player,4,1,1
54,player,4,6,3
54,dealer,4,1,2
54,player,4,1,3
54,player,4,3,1
54,player,4,1,1
54,player,4,3,3
54,player,4,1,3
54,dealer,4,1,3
54,player,4,3,2
54,player,4,5,2
54,player,4,1,1
54,dealer,4,2,3
54,player,4,1,2
54,player,4,1,2
55,dealer,1,319,1
55,player,1,179,3
55,player,1,304,2
55,dealer,1,139,3
55,dealer,1,9,1
55,dealer,1,1,3
55,player,1,4,1
55,player,1,3,2
55,dealer,1,6,2
55,player,1,4,1
55,player,1,4,3
55,dealer,1,5,2
55,player,1,2,2
55,dealer,1,1,2
55,dealer,1,1,3
55,player,1,3,1
55,player,1,2,1
55,dealer,1,1,3
55,player,1,4,3
55,player,1,6,3
55,player,1,1,3
55,player,1,2,2
55,player,2,306,1
55,player,2,164,3
55,player,2,10,1
55,dealer,2,189,2
55,player,2,151,2
55,player,2,66,3
55,dealer,2,75,3
55,dealer,2,2,3
55,player,2,7,3
55,player,2,1,1
55,player,2,4,3
55,player,2,8,2
55,dealer,2,4,2
55,player,2,1,3
55,player,2,2,3
55,dealer,2,3,1
55,player,2,1,2
55,dealer,2,3,1
55,player,2,1,2
55,dealer,3,156,1
55,player,3,181,1
55,dealer,3,41,3
55,player,3,74,2
55,player,3,82,2
55,dealer,3,74,2
55,dealer,3,10,1
55,player,3,32,3
55,dealer,3,77,2
55,dealer,3,46,3
55,player,3,28,3
55,dealer,3,54,3
55,dealer,3,39,3
55,player,3,47,3
55,player,3,33,3
55,player,3,5,1
55,player,3,2,2
55,dealer,3,1,3
55,player,3,1,1
55,player,3,1,1
55,dealer,3,2,2
55,player,3,1,3
55,player,3,1,3
55,player,3,1,2
55,player,3,2,2
55,player,3,1,3
55,player,3,1,2
55,dealer,3,1,2
55,player,3,1,2
55,dealer,4,301,3
55,dealer,4,321,1
55,dealer,4,319,2
55,player,4,4,2
55,player,4,3,2
55,dealer,4,3,3
55,dealer,4,13,1
55,player,4,2,1
55,dealer,4,2,3
55,dealer,4,3,2
55,player,4,5,1
55,player,4,5,2
55,player,4,2,3
55,player,4,4,3
55,dealer,4,2,3
55,dealer,4,4,2
55,dealer,4,2,3
55,player,4,1,1
55,player,4,1,3
55,player,4,1,1
55,player,4,1,2
56,player,1,331,2
56,dealer,1,283,1
56,player,1,4,1
56,dealer,1,170,3
56,player,1,166,3
56,player,1,4,3
56,dealer,1,8,2
56,player,1,5,3
56,dealer,1,4,3
56,player,1,4,2
56,player,1,1,3
56,player,1,3,1
56,player,1,3,2
56,player,1,2,1
56,dealer,1,1,2
56,dealer,1,3,2
56,dealer,1,5,1
56,player,1,1,3
56,player,2,157,2
56,player,2,76,3
56,dealer,2,84,3
56,player,2,160,3
56,dealer,2,148,2
56,player,2,328,1
56,dealer,2,5,1
56,dealer,2,3,3
56,player,2,1,2
56,player,2,9,2
56,player,2,1,1
56,dealer,2,5,2
56,player,2,9,1
56,player,2,4,3
56,player,2,1,2
56,player,2,1,3
56,dealer,2,1,1
56,player,2,1,3
56,player,2,1,3
56,player,3,48,3
56,dealer,3,37,3
56,dealer,3,177,1
56,player,3,164,1
56,dealer,3,45,3
56,dealer,3,76,2
56,dealer,3,34,3
56,player,3,39,3
56,dealer,3,77,2
56,player,3,28,3
56,player,3,88,2
56,player,3,89,2
56,player,3,1,3
56,player,3,33,3
56,dealer,3,39,3
56,player,3,2,2
56,player,3,3,1
56,dealer,3,6,1
56,dealer,3,1,3
56,player,3,1,3
56,player,3,1,1
56,player,3,1,3
56,player,3,1,1
56,player,3,1,3
56,player,3,1,2
56,player,3,1,3
56,dealer,4,302,3
56,dealer,4,323,1
56,dealer,4,326,2
56,dealer,4,11,1
56,player,4,4,1
56,player,4,1,1
56,player,4,2,2
56,player,4,5,3
56,dealer,4,2,3
56,dealer,4,4,2
56,player,4,1,2
56,player,4,1,1
56,dealer,4,3,3
56,player,4,3,1
56,dealer,4,2,2
56,player,4,2,2
56,player,4,1,2
56,dealer,4,1,3
56,player,4,3,3
56,dealer,4,2,3
57,player,1,144,3
57,dealer,1,327,1
57,player,1,296,2
57,dealer,1,180,3
57,player,1,3,3
57,dealer,1,7,1
57,player,1,1,3
57,player,1,1,3
57,player,1,3,2
57,dealer,1,5,2
57,player,1,1,1
57,player,1,3,1
57,player,1,3,3
57,player,1,5,2
57,player,1,3,3
57,dealer,1,2,2
57,dealer,1,3,3
57,player,1,1,3
57,player,1,3,1
57,player,1,3,1
57,dealer,1,1,2
57,dealer,1,1,3
57,player,2,148,3
57,player,2,73,3
57,player,2,156,2
57,dealer,2,73,3
57,player,2,347,1
57,dealer,2,146,2
57,player,2,17,2
57,player,2,1,3
57,dealer,2,5,1
57,player,2,2,2
57,player,2,2,2
57,player,2,3,3
57,player,2,1,2
57,player,2,7,1
57,player,2,1,3
57,player,2,5,3
57,dealer,2,2,1
57,player,2,1,2
57,dealer,2,5,3
57,dealer,2,2,2
57,player,2,2,1
57,player,2,1,3
57,player,3,144,1
57,player,3,79,2
57,dealer,3,46,3
57,dealer,3,77,2
57,dealer,3,52,3
57,dealer,3,171,1
57,dealer,3,42,3
57,player,3,30,3
57,player,3,34,3
57,player,3,90,2
57,player,3,34,3
57,dealer,3,38,3
57,dealer,3,89,2
57,dealer,3,4,1
57,player,3,42,3
57,player,3,6,1
57,player,3,1,2
57,player,3,1,3
57,player,3,1,2
57,dealer,3,1,2
57,player,3,1,1
57,player,3,2,2
57,player,3,1,3
57,dealer,3,1,2
57,dealer,3,1,3
57,player,3,1,3
57,player,3,2,1
57,player,3,2,2
57,dealer,3,1,3
57,player,3,1,3
57,dealer,4,334,2
57,dealer,4,285,3
57,dealer,4,329,1
57,dealer,4,1,3
57,dealer,4,6,2
57,player,4,1,1
57,player,4,12,2
57,player,4,2,1
57,dealer,4,4,3
57,player,4,3,1
57,player,4,3,2
57,player,4,2,3
57,player,4,4,1
57,player,4,2,2
57,player,4,3,3
57,dealer,4,2,1
57,player,4,1,2
57,player,4,1,3
57,player,4,1,2
58,player,1,162,3
58,dealer,1,150,3
58,player,1,294,2
58,dealer,1,334,1
58,dealer,1,10,1
58,player,1,2,2
58,player,1,6,3
58,player,1,4,2
58,dealer,1,5,3
58,player,1,3,3
58,player,1,7,1
58,player,1,2,3
58,dealer,1,5,2
58,player,1,2,2
58,dealer,1,2,3
58,dealer,1,1,2
58,dealer,1,2,2
58,player,1,3,3
58,player,1,1,1
58,player,1,2,1
58,player,1,1,3
58,player,2,144,3
58,player,2,334,1
58,dealer,2,142,2
58,dealer,2,82,3
58,player,2,165,2
58,player,2,84,3
58,player,2,1,3
58,dealer,2,4,1
58,player,2,11,1
58,player,2,7,2
58,player,2,10,3
58,player,2,1,2
58,player,2,1,3
58,player,2,2,2
58,dealer,2,2,1
58,player,2,1,3
58,player,2,1,3
58,dealer,2,2,3
58,player,2,2,2
58,player,2,2,1
58,player,3,74,2
58,dealer,3,61,2
58,player,3,94,2
58,dealer,3,92,2
58,player,3,43,3
58,player,3,38,3
58,dealer,3,182,1
58,player,3,156,1
58,player,3,7,1
58,dealer,3,39,3
58,player,3,35,3
58,player,3,1,3
58,dealer,3,45,3
58,player,3,37,3
58,dealer,3,34,3
58,dealer,3,29,3
58,player,3,2,2
58,dealer,3,4,2
58,dealer,3,1,3
58,dealer,3,1,3
58,player,3,2,2
58,dealer,3,6,1
58,player,3,3,1
58,player,3,2,3
58,player,3,1,3
58,dealer,3,3,2
58,player,3,1,2
58,player,3,1,1
58,player,3,1,3
58,player,4,6,1
58,dealer,4,314,2
58,dealer,4,299,3
58,dealer,4,337,1
58,dealer,4,9,1
58,dealer,4,2,3
58,player,4,2,1
58,player,4,2,1
58,player,4,2,2
58,player,4,4,1
58,dealer,4,3,3
58,player,4,5,2
58,player,4,3,3
58,player,4,1,2
58,dealer,4,1,2
58,player,4,3,2
58,dealer,4,1,3
58,player,4,1,3
58,player,4,1,3
58,dealer,4,2,3
59,player,1,336,2
59,dealer,1,140,3
59,player,1,151,3
59,player,1,3,2
59,dealer,1,321,1
59,dealer,1,6,1
59,player,1,6,1
59,player,1,1,1
59,dealer,1,4,2
59,player,1,4,3
59,player,1,3,3
59,player,1,1,2
59,player,1,4,3
59,player,1,1,1
59,player,1,1,3
59,dealer,1,3,3
59,player,1,1,3
59,player,1,2,2
59,dealer,1,5,2
59,dealer,1,1,3
59,dealer,1,1,2
59,player,1,2,3
59,player,2,158,2
59,player,2,320,1
59,dealer,2,75,3
59,dealer,2,4,2
59,player,2,73,3
59,player,2,150,3
59,dealer,2,171,2
59,player,2,9,1
59,dealer,2,1,3
59,player,2,8,2
59,player,2,4,1
59,dealer,2,6,1
59,dealer,2,4,3
59,player,2,6,3
59,player,2,2,2
59,player,2,2,2
59,player,2,2,3
59,player,2,1,2
59,player,2,2,3
59,player,2,1,3
59,player,3,74,2
59,dealer,3,42,3
59,dealer,3,83,2
59,player,3,151,1
59,dealer,3,159,1
59,player,3,1,3
59,dealer,3,46,3
59,player,3,38,3
59,player,3,79,2
59,player,3,36,3
59,dealer,3,42,3
59,dealer,3,82,2
59,player,3,48,3
59,player,3,49,3
59,player,3,2,2
59,dealer,3,2,3
59,dealer,3,6,1
59,player,3,5,1
59,dealer,3,37,3
59,player,3,1,2
59,player,3,5,2
59,dealer,3,1,3
59,player,3,3,1
59,player,3,1,2
59,player,3,1,1
59,dealer,3,1,2
59,player,3,1,3
59,dealer,4,325,1
59,dealer,4,301,3
59,dealer,4,321,2
59,dealer,4,1,3
59,player,4,4,2
59,dealer,4,1,3
59,dealer,4,12,1
59,player,4,2,1
59,player,4,3,3
59,dealer,4,9,3
59,player,4,2,2
59,player,4,2,2
59,dealer,4,5,2
59,player,4,1,1
59,player,4,2,1
59,dealer,4,1,3
59,player,4,1,3
59,player,4,3,3
59,player,4,1,2
59,player,4,2,1
59,dealer,4,1,2
60,player,1,332,2
60,dealer,1,323,1
60,dealer,1,142,3
60,dealer,1,6,2
60,player,1,144,3
60,dealer,1,2,2
60,player,1,5,2
60,dealer,1,9,1
60,player,1,2,1
60,dealer,1,4,3
60,player,1,6,3
60,player,1,4,3
60,dealer,1,2,2
60,player,1,2,2
60,player,1,3,1
60,player,1,4,2
60,dealer,1,1,3
60,player,1,5,1
60,player,1,1,3
60,player,1,1,1
60,player,2,337,1
60,player,2,19,2
60,player,2,142,2
60,dealer,2,157,2
60,player,2,165,3
60,player,2,65,3
60,dealer,2,83,3
60,player,2,2,2
60,player,2,5,3
60,player,2,8,1
60,dealer,2,1,3
60,player,2,3,2
60,dealer,2,1,2
60,player,2,1,3
60,dealer,2,3,1
60,player,2,2,3
60,player,2,1,2
60,dealer,2,2,1
60,player,3,180,1
60,dealer,3,81,2
60,player,3,76,2
60,dealer,3,39,3
60,dealer,3,183,1
60,dealer,3,68,2
60,dealer,3,42,3
60,dealer,3,39,3
60,player,3,32,3
60,player,3,80,2
60,dealer,3,7,1
60,player,3,39,3
60,dealer,3,35,3
60,player,3,2,3
60,player,3,2,1
60,player,3,42,3
60,player,3,5,1
60,player,3,33,3
60,player,3,1,3
60,player,3,1,3
60,player,3,1,3
60,player,3,1,3
60,player,3,1,3
60,player,3,3,1
60,player,3,2,2
60,player,3,1,2
60,player,3,1,2
60,dealer,3,1,2
60,player,3,1,2
60,player,3,1,3
60,player,4,1,1
60,dealer,4,5,3
60,dealer,4,294,3
60,dealer,4,324,2
60,dealer,4,314,1
60,player,4,4,2
60,player,4,2,3
60,player,4,6,1
60,player,4,7,2
60,dealer,4,1,2
60,dealer,4,7,2
60,player,4,2,3
60,player,4,1,1
60,dealer,4,6,3
60,dealer,4,8,1
60,player,4,1,2
60,player,4,2,2
60,player,4,3,3
60,dealer,4,1,3
60,player,4,2,3
60,player,4,2,2
60,player,4,1,1
60,player,4,1,2
61,dealer,1,307,1
61,player,1,326,2
61,dealer,1,169,3
61,dealer,1,11,2
61,player,1,140,3
61,player,1,8,3
61,player,1,4,2
61,player,1,5,1
61,player,1,4,1
61,dealer,1,8,1
61,dealer,1,4,3
61,player,1,4,3
61,player,1,1,1
61,player,1,2,1
61,player,1,1,2
61,player,1,1,3
61,player,1,2,3
61,player,1,1,2
61,player,2,188,2
61,player,2,72,3
61,player,2,150,3
61,dealer,2,5,2
61,player,2,340,1
61,dealer,2,130,2
61,player,2,1,2
61,player,2,6,2
61,player,2,7,1
61,dealer,2,5,3
61,dealer,2,72,3
61,player,2,7,1
61,player,2,4,3
61,player,2,3,2
61,dealer,2,3,1
61,dealer,2,1,3
61,player,2,2,3
61,player,2,1,3
61,player,3,186,1
61,dealer,3,86,2
61,player,3,42,3
61,dealer,3,35,3
61,player,3,66,2
61,dealer,3,87,2
61,player,3,76,2
61,player,3,41,3
61,dealer,3,39,3
61,player,3,38,3
61,dealer,3,154,1
61,player,3,7,1
61,player,3,43,3
61,dealer,3,5,1
61,player,3,1,3
61,dealer,3,31,3
61,dealer,3,4,2
61,dealer,3,48,3
61,player,3,1,2
61,player,3,1,2
61,dealer,3,1,3
61,player,3,2,1
61,player,3,1,2
61,dealer,3,1,2
61,player,3,1,1
61,dealer,4,297,1
61,dealer,4,331,2
61,dealer,4,318,3
61,dealer,4,6,2
61,dealer,4,12,1
61,player,4,4,1
61,dealer,4,2,3
61,player,4,2,2
61,player,4,2,1
61,dealer,4,6,3
61,player,4,2,2
61,player,4,1,3
61,player,4,2,2
61,dealer,4,2,2
61,player,4,3,1
61,dealer,4,1,3
61,player,4,2,3
61,player,4,2,2
61,player,4,1,3
61,player,4,1,1
61,dealer,4,1,3
62,dealer,1,313,1
62,player,1,330,2
62,player,1,147,3
62,dealer,1,164,3
62,player,1,5,2
62,player,1,2,2
62,player,1,3,2
62,dealer,1,8,1
62,player,1,4,1
62,dealer,1,2,2
62,player,1,3,3
62,dealer,1,2,3
62,player,1,1,3
62,dealer,1,2,2
62,player,1,1,1
62,player,1,2,1
62,player,1,4,3
62,player,1,1,3
62,player,1,1,1
62,dealer,1,1,2
62,dealer,2,169,2
62,player,2,318,1
62,player,2,69,3
62,dealer,2,72,3
62,player,2,155,2
62,player,2,168,3
62,player,2,6,2
62,dealer,2,7,1
62,player,2,3,3
62,player,2,6,1
62,player,2,3,2
62,player,2,5,3
62,dealer,2,5,3
62,player,2,3,2
62,dealer,2,3,2
62,player,2,1,3
62,player,2,2,1
62,player,2,1,3
62,player,2,1,3
62,player,3,30,3
62,player,3,51,3
62,dealer,3,39,3
62,player,3,75,2
62,dealer,3,159,1
62,player,3,41,3
62,player,3,80,2
62,dealer,3,29,3
62,player,3,155,1
62,dealer,3,102,2
62,dealer,3,84,2
62,player,3,8,1
62,dealer,3,46,3
62,player,3,41,3
62,player,3,1,3
62,dealer,3,5,1
62,dealer,3,1,3
62,dealer,3,36,3
62,player,3,1,3
62,player,3,1,1
62,player,3,1,3
62,dealer,3,3,2
62,player,3,1,3
62,dealer,3,1,2
62,player,3,1,3
62,player,3,1,3
62,player,3,1,2
62,player,3,2,2
62,dealer,4,327,3
62,dealer,4,296,1
62,dealer,4,321,2
62,dealer,4,4,3
62,player,4,4,3
62,dealer,4,8,1
62,player,4,6,2
62,player,4,2,1
62,player,4,1,1
62,dealer,4,5,2
62,player,4,6,3
62,player,4,3,2
62,player,4,3,2
62,dealer,4,3,2
62,player,4,4,1
62,dealer,4,1,3
62,player,4,1,2
62,dealer,4,1,3
62,player,4,1,3
63,player,1,159,3
63,dealer,1,319,1
63,player,1,298,2
63,dealer,1,159,3
63,player,1,3,2
63,dealer,1,10,1
63,player,1,4,2
63,player,1,6,1
63,player,1,5,3
63,player,1,1,3
63,player,1,2,1
63,dealer,1,6,2
63,player,1,4,2
63,player,1,7,3
63,dealer,1,1,3
63,player,1,3,3
63,dealer,1,1,2
63,player,1,1,1
63,player,1,2,3
63,dealer,1,2,3
63,player,1,3,1
63,dealer,1,1,2
63,dealer,2,73,3
63,player,2,153,3
63,player,2,336,1
63,dealer,2,172,2
63,player,2,66,3
63,dealer,2,5,2
63,dealer,2,8,1
63,player,2,155,2
63,player,2,12,2
63,player,2,3,3
63,dealer,2,3,3
63,player,2,4,3
63,player,2,1,3
63,player,2,3,1
63,player,2,3,2
63,player,2,1,3
63,player,2,1,1
63,player,3,179,1
63,dealer,3,169,1
63,dealer,3,33,3
63,player,3,2,2
63,player,3,51,3
63,dealer,3,83,2
63,dealer,3,43,3
63,player,3,88,2
63,dealer,3,76,2
63,player,3,81,2
63,player,3,3,1
63,player,3,36,3
63,dealer,3,43,3
63,player,3,32,3
63,dealer,3,33,3
63,player,3,30,3
63,player,3,7,1
63,dealer,3,4,1
63,player,3,1,2
63,player,3,1,3
63,player,3,1,1
63,player,3,1,2
63,player,3,1,2
63,dealer,4,305,1
63,dealer,4,308,2
63,dealer,4,330,3
63,player,4,2,2
63,dealer,4,9,2
63,player,4,5,2
63,player,4,2,1
63,dealer,4,5,1
63,player,4,5,3
63,dealer,4,3,3
63,player,4,5,3
63,player,4,2,1
63,player,4,2,2
63,dealer,4,1,3
63,player,4,2,3
63,dealer,4,1,3
63,player,4,2,1
63,player,4,4,1
63,player,4,5,2
63,dealer,4,1,2
64,dealer,1,319,1
64,dealer,1,150,3
64,player,1,324,2
64,player,1,154,3
64,dealer,1,3,2
64,player,1,4,3
64,dealer,1,4,3
64,dealer,1,4,2
64,dealer,1,1,2
64,player,1,5,3
64,player,1,7,1
64,player,1,3,3
64,player,1,2,2
64,player,1,3,2
64,player,1,1,1
64,player,1,1,1
64,dealer,1,6,1
64,player,1,2,1
64,player,1,1,3
64,player,1,2,2
64,player,1,1,3
64,dealer,2,65,3
64,player,2,153,3
64,player,2,83,3
64,player,2,143,2
64,player,2,337,1
64,dealer,2,158,2
64,player,2,5,2
64,dealer,2,6,1
64,player,2,5,3
64,player,2,4,3
64,dealer,2,2,3
64,player,2,4,2
64,player,2,9,2
64,player,2,1,1
64,dealer,2,1,3
64,player,2,11,1
64,player,2,3,2
64,dealer,2,3,2
64,player,2,1,3
64,dealer,2,1,1
64,player,2,3,3
64,player,2,1,3
64,dealer,3,37,3
64,player,3,1,3
64,dealer,3,154,1
64,player,3,3,2
64,dealer,3,42,3
64,player,3,53,3
64,player,3,162,1
64,player,3,32,3
64,player,3,74,2
64,dealer,3,84,2
64,player,3,103,2
64,dealer,3,77,2
64,player,3,38,3
64,player,3,1,3
64,dealer,3,8,1
64,dealer,3,39,3
64,dealer,3,36,3
64,player,3,33,3
64,player,3,3,2
64,player,3,7,1
64,dealer,3,2,3
64,player,3,1,2
64,player,3,2,1
64,player,3,1,3
64,player,3,1,3
64,dealer,3,2,2
64,dealer,4,309,2
64,dealer,4,300,3
64,dealer,4,336,1
64,dealer,4,4,3
64,player,4,2,2
64,player,4,6,1
64,dealer,4,9,1
64,player,4,9,1
64,player,4,4,3
64,player,4,2,2
64,player,4,2,2
64,dealer,4,4,3
64,dealer,4,1,3
64,player,4,1,2
64,player,4,1,3
64,player,4,1,1
64,dealer,4,5,2
64,dealer,4,1,2
64,dealer,4,1,3
64,player,4,1,3
65,dealer,1,332,1
65,player,1,1,1
65,player,1,314,2
65,dealer,1,151,3
65,player,1,140,3
65,player,1,3,2
65,player,1,6,1
65,dealer,1,4,2
65,dealer,1,14,1
65,player,1,4,3
65,player,1,1,1
65,player,1,5,3
65,player,1,4,3
65,player,1,4,3
65,player,1,2,2
65,dealer,1,1,2
65,dealer,1,2,3
65,dealer,1,3,2
65,player,1,2,3
65,dealer,1,1,3
65,player,1,2,2
65,player,1,2,1
65,player,2,311,1
65,player,2,80,3
65,dealer,2,3,1
65,player,2,159,2
65,dealer,2,87,3
65,dealer,2,163,2
65,player,2,2,2
65,player,2,142,3
65,dealer,2,4,1
65,player,2,5,3
65,dealer,2,5,3
65,player,2,5,2
65,player,2,7,1
65,dealer,2,3,2
65,player,2,14,2
65,dealer,2,2,3
65,player,2,3,3
65,player,2,1,3
65,player,2,1,1
65,player,2,1,3
65,dealer,3,183,1
65,player,3,30,3
65,player,3,47,3
65,dealer,3,54,3
65,player,3,166,1
65,player,3,43,3
65,dealer,3,9,1
65,dealer,3,2,2
65,dealer,3,63,2
65,player,3,78,2
65,dealer,3,47,3
65,dealer,3,34,3
65,dealer,3,75,2
65,player,3,80,2
65,player,3,1,3
65,player,3,3,2
65,dealer,3,33,3
65,player,3,5,1
65,player,3,1,2
65,player,3,2,1
65,player,3,24,3
65,player,3,3,1
65,player,3,3,2
65,player,3,2,2
65,player,3,1,2
65,player,3,1,3
65,dealer,3,1,3
65,dealer,3,1,3
65,dealer,3,1,2
65,dealer,4,333,1
65,dealer,4,282,3
65,dealer,4,331,2
65,dealer,4,3,2
65,dealer,4,2,3
65,dealer,4,7,3
65,dealer,4,10,1
65,dealer,4,3,3
65,player,4,4,2
65,dealer,4,3,2
65,player,4,1,3
65,player,4,4,1
65,player,4,2,3
65,player,4,3,1
65,player,4,2,1
65,player,4,4,3
65,player,4,2,2
65,player,4,2,1
65,player,4,1,3
66,player,1,295,2
66,player,1,155,3
66,dealer,1,340,1
66,dealer,1,151,3
66,player,1,4,3
66,dealer,1,9,1
66,player,1,6,1
66,dealer,1,4,3
66,player,1,3,2
66,player,1,4,2
66,player,1,8,2
66,player,1,6,1
66,dealer,1,2,2
66,player,1,2,1
66,player,1,3,3
66,player,1,2,3
66,player,1,1,3
66,dealer,1,1,2
66,dealer,1,1,2
66,player,2,157,2
66,player,2,345,1
66,player,2,147,3
66,dealer,2,63,3
66,player,2,13,1
66,dealer,2,160,2
66,player,2,72,3
66,dealer,2,3,3
66,player,2,10,2
66,player,2,1,3
66,dealer,2,2,2
66,dealer,2,2,1
66,player,2,2,2
66,dealer,2,9,1
66,player,2,1,2
66,player,2,3,3
66,dealer,2,1,3
66,player,2,2,3
66,player,2,1,3
66,player,2,3,1
66,dealer,3,35,3
66,dealer,3,185,1
66,dealer,3,41,3
66,player,3,66,2
66,dealer,3,63,2
66,dealer,3,1,3
66,player,3,173,1
66,player,3,77,2
66,player,3,52,3
66,dealer,3,81,2
66,dealer,3,5,1
66,player,3,37,3
66,player,3,39,3
66,dealer,3,52,3
66,dealer,3,39,3
66,player,3,2,3
66,player,3,4,1
66,player,3,31,3
66,player,3,1,3
66,player,3,1,1
66,dealer,3,2,2
66,player,3,1,2
66,player,3,2,2
66,dealer,3,1,2
66,player,3,1,3
66,player,3,1,3
66,player,3,1,2
66,dealer,4,321,1
66,dealer,4,323,3
66,player,4,3,2
66,dealer,4,310,2
66,player,4,6,2
66,player,4,1,3
66,dealer,4,2,3
66,player,4,2,1
66,dealer,4,2,2
66,player,4,2,2
66,player,4,6,1
66,dealer,4,5,1
66,player,4,3,3
66,player,4,4,1
66,dealer,4,4,3
66,player,4,2,3
66,player,4,1,2
67,dealer,1,10,1
67,player,1,299,2
67,dealer,1,332,1
67,dealer,1,2,3
67,player,1,146,3
67,player,1,5,1
67,dealer,1,165,3
67,player,1,5,3
67,player,1,8,1
67,player,1,3,3
67,dealer,1,1,2
67,player,1,4,2
67,player,1,5,2
67,player,1,1,1
67,dealer,1,3,2
67,player,1,1,3
67,dealer,1,3,2
67,player,1,2,3
67,player,1,1,3
67,player,2,157,3
67,player,2,72,3
67,player,2,306,1
67,player,2,167,2
67,dealer,2,161,2
67,dealer,2,81,3
67,dealer,2,5,2
67,player,2,7,1
67,player,2,2,2
67,player,2,5,2
67,player,2,2,3
67,player,2,2,3
67,player,2,8,3
67,dealer,2,7,3
67,player,2,2,3
67,player,2,3,1
67,player,2,1,2
67,dealer,2,4,1
67,player,2,1,3
67,dealer,2,2,1
67,player,2,1,2
67,player,3,175,1
67,player,3,66,2
67,dealer,3,98,2
67,dealer,3,137,1
67,player,3,97,2
67,player,3,38,3
67,dealer,3,33,3
67,player,3,46,3
67,player,3,37,3
67,dealer,3,34,3
67,dealer,3,7,1
67,dealer,3,50,3
67,player,3,2,2
67,dealer,3,37,3
67,dealer,3,81,2
67,player,3,40,3
67,player,3,2,2
67,dealer,3,1,3
67,player,3,3,1
67,player,3,6,1
67,player,3,1,1
67,player,3,3,2
67,player,3,1,3
67,player,3,1,3
67,player,3,1,2
67,dealer,4,314,3
67,dealer,4,316,1
67,dealer,4,306,2
67,player,4,2,1
67,dealer,4,10,1
67,player,4,5,2
67,dealer,4,2,2
67,dealer,4,1,2
67,player,4,6,2
67,dealer,4,1,3
67,player,4,10,1
67,dealer,4,5,3
67,dealer,4,2,3
67,player,4,2,1
67,player,4,3,1
67,player,4,3,2
67,dealer,4,2,3
67,player,4,4,3
67,player,4,1,3
68,player,1,2,3
68,player,1,326,2
68,player,1,138,3
68,dealer,1,316,1
68,dealer,1,168,3
68,dealer,1,7,1
68,player,1,3,2
68,player,1,2,3
68,dealer,1,3,3
68,player,1,9,1
68,player,1,1,1
68,player,1,3,3
68,dealer,1,1,2
68,player,1,5,2
68,player,1,2,1
68,player,1,2,3
68,dealer,1,2,2
68,player,1,2,1
68,player,1,1,2
68,player,1,1,3
68,dealer,1,2,3
68,dealer,1,1,2
68,player,2,74,3
68,player,2,314,1
68,player,2,17,2
68,player,2,166,3
68,dealer,2,158,2
68,dealer,2,68,3
68,player,2,164,2
68,dealer,2,8,1
68,player,2,6,1
68,player,2,2,1
68,dealer,2,5,1
68,player,2,1,2
68,player,2,1,3
68,dealer,2,1,2
68,player,2,3,2
68,player,2,1,3
68,dealer,2,3,3
68,player,2,3,3
68,player,2,1,3
68,player,2,1,3
68,player,2,1,2
68,dealer,3,152,1
68,dealer,3,76,2
68,player,3,43,3
68,player,3,159,1
68,player,3,3,2
68,player,3,70,2
68,dealer,3,35,3
68,player,3,4,1
68,dealer,3,45,3
68,dealer,3,91,2
68,player,3,48,3
68,player,3,83,2
68,player,3,36,3
68,dealer,3,38,3
68,dealer,3,39,3
68,player,3,53,3
68,player,3,8,1
68,dealer,3,1,3
68,dealer,3,5,1
68,dealer,3,1,3
68,player,3,1,3
68,player,3,2,3
68,player,3,2,1
68,player,3,2,3
68,player,3,1,2
