eval_i,winner,strategy,total,rounds
792,dealer,3,32,3
792,player,3,4,2
792,dealer,3,50,3
792,player,3,40,3
792,player,3,45,3
792,dealer,3,7,2
792,player,3,39,3
792,player,3,77,2
792,player,3,11,1
792,dealer,3,3,2
792,player,3,6,2
792,dealer,3,1,3
792,dealer,3,1,3
792,dealer,4,283,2
792,dealer,4,17,2
792,dealer,4,8,3
792,dealer,4,285,3
792,dealer,4,7,2
792,dealer,4,294,1
792,dealer,4,5,3
792,player,4,8,2
792,dealer,4,13,1
792,dealer,4,6,3
792,player,4,6,2
792,player,4,10,3
792,player,4,17,1
792,player,4,4,3
792,player,4,2,2
792,dealer,4,2,3
792,player,4,1,2
792,player,4,2,1
793,dealer,1,135,3
793,dealer,1,339,1
793,player,1,273,2
793,dealer,1,9,2
793,player,1,136,3
793,dealer,1,5,3
793,player,1,1,3
793,player,1,7,3
793,player,1,14,3
793,player,1,12,2
793,dealer,1,8,2
793,player,1,12,1
793,player,1,7,2
793,player,1,3,3
793,dealer,1,10,1
793,dealer,1,2,3
793,dealer,1,1,2
793,player,1,3,1
793,player,2,321,1
793,player,2,130,2
793,dealer,2,12,1
793,dealer,2,126,2
793,player,2,24,2
793,dealer,2,77,3
793,player,2,144,3
793,player,2,13,2
793,dealer,2,1,3
793,player,2,81,3
793,player,2,18,1
793,dealer,2,14,2
793,player,2,7,3
793,player,2,1,3
793,player,2,2,2
793,dealer,2,3,1
793,dealer,2,2,2
793,dealer,2,3,3
793,dealer,3,81,2
793,player,3,33,3
793,player,3,31,3
793,dealer,3,166,1
793,player,3,60,3
793,player,3,162,1
793,dealer,3,9,2
793,dealer,3,39,3
793,player,3,64,2
793,dealer,3,63,2
793,player,3,36,3
793,player,3,66,2
793,dealer,3,41,3
793,dealer,3,41,3
793,player,3,17,1
793,dealer,3,15,1
793,dealer,3,27,3
793,player,3,2,2
793,dealer,3,6,2
793,player,3,8,2
793,player,3,1,3
793,player,3,1,3
793,dealer,3,1,3
793,player,3,1,3
793,dealer,4,327,1
793,dealer,4,274,3
793,dealer,4,6,3
793,dealer,4,266,2
793,player,4,11,3
793,player,4,22,1
793,dealer,4,5,3
793,dealer,4,9,1
793,dealer,4,12,2
793,player,4,11,2
793,player,4,9,2
793,player,4,1,1
793,dealer,4,9,2
793,dealer,4,6,3
793,player,4,2,3
793,dealer,4,1,3
793,player,4,1,2
793,player,4,1,2
793,dealer,4,1,2
794,dealer,1,310,1
794,dealer,1,135,3
794,player,1,273,2
794,player,1,20,3
794,dealer,1,1,2
794,dealer,1,18,1
794,player,1,130,3
794,player,1,27,1
794,player,1,10,2
794,player,1,9,2
794,player,1,2,3
794,dealer,1,8,2
794,dealer,1,9,2
794,dealer,1,3,3
794,player,1,4,3
794,dealer,1,4,3
794,player,1,1,1
794,dealer,1,1,2
794,player,2,329,1
794,dealer,2,127,2
794,player,2,80,3
794,player,2,150,3
794,player,2,134,2
794,dealer,2,57,3
794,player,2,20,1
794,player,2,15,2
794,dealer,2,16,2
794,player,2,9,3
794,dealer,2,8,3
794,dealer,2,11,1
794,player,2,8,2
794,player,2,1,3
794,dealer,2,5,1
794,player,2,1,3
794,player,2,2,3
794,player,2,1,2
794,player,3,30,3
794,player,3,145,1
794,dealer,3,84,2
794,dealer,3,90,2
794,dealer,3,142,1
794,player,3,8,2
794,player,3,84,2
794,dealer,3,37,3
794,dealer,3,2,2
794,player,3,4,2
794,dealer,3,45,3
794,player,3,77,2
794,player,3,34,3
794,player,3,16,1
794,dealer,3,36,3
794,player,3,46,3
794,player,3,27,3
794,dealer,3,38,3
794,dealer,3,13,2
794,player,3,1,3
794,dealer,3,12,1
794,player,3,1,3
794,dealer,3,1,3
794,player,3,1,3
794,dealer,4,300,1
794,dealer,4,295,2
794,dealer,4,270,3
794,player,4,24,1
794,dealer,4,13,1
794,dealer,4,12,2
794,dealer,4,3,3
794,player,4,10,3
794,player,4,6,2
794,player,4,2,1
794,dealer,4,12,2
794,dealer,4,5,3
794,player,4,7,2
794,player,4,1,3
794,player,4,6,3
794,dealer,4,6,3
794,dealer,4,4,3
795,dealer,1,140,3
795,player,1,25,3
795,player,1,291,2
795,dealer,1,17,1
795,player,1,10,2
795,dealer,1,309,1
795,player,1,124,3
795,dealer,1,1,3
795,player,1,11,1
795,player,1,1,2
795,player,1,7,2
795,dealer,1,3,3
795,player,1,6,3
795,dealer,1,7,2
795,dealer,1,11,2
795,dealer,1,1,2
795,player,1,1,1
795,player,1,2,3
795,player,1,1,3
795,player,2,132,2
795,player,2,312,1
795,dealer,2,70,3
795,dealer,2,144,2
795,player,2,150,3
795,player,2,80,3
795,player,2,14,2
795,player,2,13,1
795,player,2,8,2
795,dealer,2,17,1
795,player,2,6,3
795,dealer,2,12,2
795,dealer,2,3,3
795,dealer,2,6,3
795,player,2,3,3
795,player,2,2,3
795,player,2,1,2
795,player,2,1,3
795,dealer,3,80,2
795,player,3,174,1
795,dealer,3,138,1
795,dealer,3,35,3
795,player,3,67,2
795,dealer,3,34,3
795,dealer,3,38,3
795,player,3,73,2
795,player,3,34,3
795,dealer,3,76,2
795,player,3,39,3
795,player,3,50,3
795,dealer,3,31,3
795,dealer,3,6,2
795,player,3,2,3
795,player,3,32,3
795,player,3,7,2
795,player,3,21,1
795,dealer,3,12,2
795,player,3,1,3
795,dealer,3,15,1
795,player,3,7,2
795,dealer,3,1,3
795,dealer,4,301,1
795,dealer,4,311,2
795,dealer,4,259,3
795,dealer,4,17,1
795,player,4,6,2
795,player,4,4,3
795,dealer,4,8,2
795,dealer,4,6,3
795,dealer,4,9,2
795,player,4,8,3
795,dealer,4,5,3
795,player,4,14,1
795,player,4,7,2
795,dealer,4,1,2
795,player,4,2,2
795,dealer,4,8,3
795,dealer,4,4,3
795,player,4,1,3
796,player,1,275,2
796,dealer,1,119,3
796,player,1,146,3
796,dealer,1,334,1
796,player,1,13,3
796,player,1,7,2
796,dealer,1,3,3
796,dealer,1,9,2
796,player,1,7,3
796,player,1,7,2
796,player,1,17,1
796,dealer,1,16,1
796,player,1,2,3
796,dealer,1,9,2
796,player,1,1,1
796,player,1,2,3
796,player,1,1,3
796,dealer,2,146,2
796,dealer,2,61,3
796,player,2,138,3
796,player,2,63,3
796,player,2,150,2
796,dealer,2,4,3
796,player,2,315,1
796,dealer,2,12,1
796,dealer,2,4,1
796,player,2,9,3
796,player,2,32,1
796,player,2,12,2
796,player,2,13,2
796,dealer,2,8,2
796,dealer,2,1,2
796,player,2,4,3
796,player,2,3,2
796,dealer,2,1,3
796,dealer,2,1,3
796,player,2,1,3
796,dealer,3,160,1
796,dealer,3,64,2
796,player,3,34,3
796,dealer,3,36,3
796,player,3,73,2
796,dealer,3,73,2
796,player,3,74,2
796,dealer,3,40,3
796,player,3,44,3
796,player,3,32,3
796,player,3,47,3
796,dealer,3,39,3
796,dealer,3,49,3
796,player,3,18,1
796,player,3,154,1
796,player,3,5,2
796,dealer,3,5,2
796,dealer,3,12,1
796,dealer,3,6,2
796,player,3,6,2
796,player,3,1,3
796,player,3,1,3
796,player,3,1,3
796,dealer,4,327,1
796,dealer,4,6,3
796,dealer,4,267,3
796,dealer,4,281,2
796,player,4,10,3
796,dealer,4,6,2
796,dealer,4,14,2
796,player,4,7,2
796,dealer,4,20,1
796,player,4,5,2
796,player,4,16,1
796,dealer,4,3,3
796,player,4,4,3
796,dealer,4,3,3
796,dealer,4,1,2
796,player,4,1,2
796,dealer,4,1,3
796,player,4,1,1
797,dealer,1,18,1
797,player,1,127,3
797,player,1,291,2
797,dealer,1,310,1
797,dealer,1,141,3
797,player,1,17,1
797,player,1,2,3
797,player,1,16,3
797,player,1,7,2
797,player,1,10,2
797,player,1,6,3
797,player,1,1,3
797,dealer,1,5,2
797,dealer,1,10,2
797,dealer,1,6,3
797,dealer,1,2,3
797,dealer,1,1,2
797,player,1,1,3
797,player,1,1,3
797,player,2,146,2
797,player,2,13,2
797,player,2,72,3
797,player,2,297,1
797,dealer,2,131,2
797,dealer,2,88,3
797,dealer,2,12,1
797,player,2,141,3
797,player,2,17,1
797,dealer,2,5,3
797,player,2,11,3
797,player,2,12,2
797,dealer,2,13,2
797,player,2,4,3
797,player,2,2,3
797,dealer,2,3,1
797,player,2,2,2
797,dealer,2,1,3
797,player,3,88,2
797,player,3,2,3
797,player,3,38,3
797,player,3,38,3
797,player,3,34,3
797,dealer,3,160,1
797,player,3,26,3
797,dealer,3,76,2
797,dealer,3,42,3
797,player,3,160,1
797,dealer,3,44,3
797,dealer,3,32,3
797,dealer,3,31,3
797,dealer,3,4,2
797,player,3,79,2
797,dealer,3,67,2
797,player,3,23,1
797,player,3,4,2
797,dealer,3,9,2
797,dealer,3,14,1
797,dealer,3,1,3
797,player,3,2,2
797,player,3,1,3
797,dealer,4,314,1
797,dealer,4,264,3
797,dealer,4,294,2
797,dealer,4,13,1
797,player,4,15,1
797,dealer,4,20,2
797,player,4,10,2
797,dealer,4,7,3
797,dealer,4,7,2
797,player,4,6,2
797,player,4,1,2
797,player,4,8,3
797,dealer,4,4,3
797,dealer,4,3,3
797,player,4,4,3
797,dealer,4,1,3
797,player,4,3,1
797,player,4,2,2
798,dealer,1,299,1
798,player,1,282,2
798,dealer,1,7,2
798,dealer,1,151,3
798,player,1,14,2
798,dealer,1,14,1
798,player,1,3,1
798,player,1,3,3
798,player,1,123,3
798,player,1,15,1
798,player,1,20,3
798,player,1,7,2
798,dealer,1,4,3
798,player,1,5,3
798,dealer,1,12,2
798,player,1,1,3
798,dealer,1,1,2
798,player,2,137,2
798,dealer,2,70,3
798,player,2,65,3
798,dealer,2,156,2
798,player,2,311,1
798,player,2,155,3
798,dealer,2,1,2
798,dealer,2,1,3
798,player,2,12,2
798,dealer,2,13,2
798,player,2,18,1
798,dealer,2,1,3
798,player,2,9,3
798,player,2,2,3
798,player,2,14,2
798,dealer,2,5,1
798,dealer,2,2,1
798,dealer,2,6,3
798,player,2,1,2
798,player,2,1,3
798,player,2,1,3
798,dealer,2,1,3
798,player,3,38,3
798,dealer,3,31,3
798,player,3,61,2
798,player,3,18,1
798,player,3,32,3
798,dealer,3,159,1
798,dealer,3,15,1
798,dealer,3,37,3
798,player,3,76,2
798,dealer,3,85,2
798,player,3,45,3
798,dealer,3,51,3
798,dealer,3,69,2
798,player,3,34,3
798,player,3,158,1
798,dealer,3,39,3
798,dealer,3,9,2
798,player,3,10,2
798,dealer,3,2,3
798,player,3,1,3
798,player,3,4,2
798,dealer,3,1,2
798,player,3,1,3
798,dealer,4,276,2
798,player,4,7,3
798,dealer,4,270,3
798,dealer,4,322,1
798,dealer,4,13,2
798,dealer,4,2,3
798,dealer,4,5,3
798,player,4,20,1
798,player,4,3,1
798,dealer,4,14,1
798,player,4,10,2
798,player,4,2,3
798,dealer,4,7,2
798,dealer,4,10,3
798,player,4,1,3
798,player,4,1,2
798,dealer,4,2,2
798,player,4,2,2
798,player,4,1,2
798,dealer,4,2,3
799,player,1,143,3
799,player,1,269,2
799,dealer,1,316,1
799,dealer,1,145,3
799,player,1,8,2
799,player,1,19,1
799,player,1,9,3
799,player,1,16,2
799,dealer,1,1,3
799,player,1,4,3
799,dealer,1,12,2
799,dealer,1,4,3
799,dealer,1,14,1
799,player,1,1,1
799,dealer,1,9,2
799,player,1,5,3
799,dealer,1,1,2
799,player,1,1,3
799,player,2,297,1
799,player,2,2,3
799,player,2,151,3
799,player,2,79,3
799,dealer,2,142,2
799,player,2,149,2
799,player,2,2,3
799,dealer,2,70,3
799,player,2,17,1
799,dealer,2,11,1
799,player,2,12,2
799,dealer,2,9,2
799,player,2,14,2
799,player,2,7,3
799,player,2,1,2
799,dealer,2,8,3
799,dealer,2,3,1
799,player,2,2,3
799,dealer,2,1,2
799,player,3,78,2
799,dealer,3,70,2
799,dealer,3,148,1
799,player,3,39,3
799,player,3,162,1
799,player,3,28,3
799,dealer,3,45,3
799,dealer,3,7,2
799,dealer,3,33,3
799,dealer,3,77,2
799,player,3,85,2
799,dealer,3,39,3
799,player,3,19,1
799,dealer,3,46,3
799,player,3,39,3
799,player,3,34,3
799,player,3,7,2
799,dealer,3,9,1
799,player,3,4,2
799,dealer,3,1,3
799,player,3,1,3
799,dealer,3,1,3
799,player,3,1,3
799,player,3,2,3
799,dealer,3,1,3
799,dealer,3,2,2
799,player,3,2,3
799,dealer,3,1,3
799,dealer,4,271,2
799,dealer,4,294,1
799,dealer,4,270,3
799,player,4,9,2
799,dealer,4,7,3
799,player,4,14,1
799,dealer,4,31,1
799,dealer,4,12,3
799,player,4,8,2
799,dealer,4,2,3
799,dealer,4,9,2
799,player,4,4,2
799,dealer,4,11,2
799,player,4,3,3
799,dealer,4,8,3
799,player,4,4,1
799,dealer,4,1,2
799,player,4,7,3
800,player,1,275,2
800,player,1,14,1
800,dealer,1,303,1
800,player,1,138,3
800,dealer,1,125,3
800,player,1,15,3
800,player,1,11,3
800,dealer,1,23,1
800,dealer,1,6,3
800,dealer,1,8,2
800,player,1,12,2
800,player,1,22,2
800,player,1,1,3
800,dealer,1,5,2
800,player,1,7,3
800,player,1,3,1
800,player,1,1,3
800,dealer,1,1,3
800,player,2,80,3
800,player,2,3,3
800,dealer,2,79,3
800,player,2,124,3
800,dealer,2,137,2
800,player,2,334,1
800,dealer,2,12,2
800,player,2,134,2
800,player,2,15,1
800,player,2,15,2
800,player,2,8,3
800,player,2,15,2
800,dealer,2,10,1
800,player,2,2,3
800,dealer,2,6,3
800,dealer,2,1,2
800,dealer,3,152,1
800,player,3,153,1
800,player,3,7,2
800,dealer,3,8,2
800,player,3,35,3
800,player,3,90,2
800,dealer,3,65,2
800,dealer,3,81,2
800,player,3,75,2
800,dealer,3,17,1
800,player,3,41,3
800,dealer,3,43,3
800,player,3,15,1
800,dealer,3,27,3
800,dealer,3,5,2
800,player,3,39,3
800,player,3,28,3
800,dealer,3,40,3
800,dealer,3,45,3
800,player,3,5,2
800,dealer,3,1,3
800,player,3,1,3
800,dealer,4,299,2
800,dealer,4,299,1
800,dealer,4,17,1
800,dealer,4,283,3
800,player,4,1,1
800,player,4,8,2
800,player,4,5,2
800,player,4,19,1
800,dealer,4,8,2
800,player,4,6,3
800,dealer,4,2,3
800,player,4,1,2
800,dealer,4,12,2
800,dealer,4,3,3
800,player,4,1,2
800,dealer,4,5,3
800,player,4,1,3
801,player,1,301,2
801,dealer,1,9,2
801,dealer,1,332,1
801,dealer,1,118,3
801,player,1,127,3
801,player,1,14,2
801,player,1,3,3
801,player,1,10,3
801,player,1,15,1
801,dealer,1,1,2
801,dealer,1,4,3
801,player,1,3,3
801,dealer,1,16,1
801,dealer,1,4,3
801,dealer,1,5,2
801,player,1,4,2
801,player,1,4,3
801,player,1,2,1
801,player,2,19,2
801,dealer,2,141,2
801,dealer,2,16,1
801,player,2,139,3
801,player,2,300,1
801,player,2,137,2
801,player,2,80,3
801,dealer,2,11,2
801,dealer,2,82,3
801,dealer,2,6,3
801,player,2,2,3
801,player,2,13,2
801,player,2,16,1
801,dealer,2,1,2
801,player,2,4,3
801,player,2,2,3
801,player,2,1,3
801,dealer,2,3,1
801,player,2,1,2
801,dealer,3,138,1
801,player,3,33,3
801,dealer,3,83,2
801,player,3,162,1
801,player,3,38,3
801,player,3,74,2
801,player,3,41,3
801,player,3,42,3
801,dealer,3,36,3
801,player,3,84,2
801,dealer,3,31,3
801,dealer,3,81,2
801,player,3,7,2
801,dealer,3,30,3
801,dealer,3,20,1
801,player,3,20,1
801,dealer,3,36,3
801,player,3,7,2
801,dealer,3,6,2
801,dealer,3,3,2
801,player,3,3,3
801,player,3,1,3
801,dealer,3,2,3
801,player,3,1,3
801,dealer,3,1,3
801,dealer,4,257,2
801,dealer,4,262,3
801,player,4,13,2
801,dealer,4,344,1
801,dealer,4,12,3
801,player,4,4,3
801,dealer,4,17,2
801,player,4,17,1
801,player,4,3,2
801,dealer,4,14,1
801,dealer,4,8,2
801,player,4,10,2
801,dealer,4,3,3
801,player,4,2,3
801,dealer,4,7,3
801,player,4,2,1
801,player,4,1,3
801,dealer,4,2,3
801,player,4,1,3
802,dealer,1,308,1
802,player,1,145,3
802,dealer,1,128,3
802,player,1,276,2
802,player,1,9,3
802,player,1,8,2
802,player,1,8,2
802,player,1,4,1
802,dealer,1,20,1
802,player,1,2,3
802,player,1,20,1
802,dealer,1,3,3
802,dealer,1,6,2
802,player,1,11,3
802,dealer,1,7,2
802,player,1,5,3
802,dealer,1,2,2
802,player,2,136,3
802,player,2,133,2
802,player,2,300,1
802,dealer,2,150,2
802,player,2,16,2
802,player,2,103,3
802,dealer,2,66,3
802,player,2,14,2
802,player,2,7,3
802,dealer,2,11,1
802,player,2,13,1
802,dealer,2,6,2
802,player,2,3,3
802,dealer,2,8,3
802,player,2,2,3
802,player,2,1,2
802,dealer,2,2,1
802,dealer,2,1,2
802,dealer,2,1,3
802,dealer,3,39,3
802,player,3,27,1
802,dealer,3,77,2
802,dealer,3,179,1
802,dealer,3,81,2
802,player,3,64,2
802,player,3,72,2
802,player,3,157,1
802,dealer,3,42,3
802,player,3,26,3
802,player,3,31,3
802,player,3,29,3
802,dealer,3,30,3
802,dealer,3,12,1
802,player,3,36,3
802,player,3,2,3
802,dealer,3,35,3
802,dealer,3,7,2
802,player,3,7,2
802,player,3,8,2
802,dealer,3,5,2
802,dealer,3,1,3
802,dealer,4,268,2
802,dealer,4,20,1
802,dealer,4,264,3
802,dealer,4,325,1
802,dealer,4,6,3
802,player,4,12,2
802,player,4,18,1
802,dealer,4,16,2
802,dealer,4,6,2
802,dealer,4,2,3
802,dealer,4,6,3
802,player,4,10,3
802,player,4,8,2
802,dealer,4,3,3
802,player,4,1,3
802,player,4,3,2
802,player,4,1,2
802,player,4,4,1
803,player,1,265,2
803,dealer,1,159,3
803,dealer,1,299,1
803,dealer,1,28,1
803,player,1,13,2
803,player,1,132,3
803,player,1,24,1
803,dealer,1,7,2
803,player,1,4,3
803,player,1,3,3
803,player,1,9,3
803,player,1,10,2
803,dealer,1,7,2
803,player,1,12,3
803,player,1,2,1
803,dealer,1,2,3
803,player,1,1,2
803,player,1,1,3
803,dealer,1,1,3
803,dealer,2,76,3
803,player,2,129,2
803,player,2,130,3
803,dealer,2,151,2
803,player,2,323,1
803,player,2,25,1
803,player,2,9,2
803,dealer,2,1,2
803,dealer,2,6,3
803,player,2,78,3
803,player,2,19,2
803,dealer,2,2,3
803,player,2,6,3
803,dealer,2,12,2
803,player,2,1,3
803,player,2,2,3
803,dealer,2,5,1
803,player,2,1,2
803,dealer,2,1,1
803,player,2,1,3
803,player,3,41,3
803,player,3,44,3
803,player,3,38,3
803,player,3,159,1
803,player,3,22,1
803,player,3,78,2
803,dealer,3,69,2
803,dealer,3,157,1
803,player,3,69,2
803,dealer,3,39,3
803,dealer,3,75,2
803,dealer,3,26,3
803,dealer,3,18,1
803,dealer,3,29,3
803,player,3,39,3
803,player,3,1,3
803,dealer,3,38,3
803,player,3,8,2
803,dealer,3,5,2
803,dealer,3,5,2
803,player,3,1,3
803,player,3,5,2
803,dealer,3,3,3
803,player,3,1,3
803,dealer,3,1,3
803,dealer,4,321,1
803,dealer,4,267,3
803,dealer,4,266,2
803,player,4,8,3
803,dealer,4,17,1
803,player,4,25,1
803,dealer,4,10,2
803,player,4,2,1
803,player,4,10,2
803,player,4,4,3
803,dealer,4,15,2
803,dealer,4,8,3
803,dealer,4,4,3
803,dealer,4,2,2
803,dealer,4,5,3
803,player,4,6,2
804,player,1,294,2
804,dealer,1,156,3
804,dealer,1,17,1
804,dealer,1,309,1
804,player,1,115,3
804,player,1,13,2
804,dealer,1,5,2
804,player,1,15,3
804,player,1,3,3
804,player,1,4,3
804,player,1,1,3
804,dealer,1,2,3
804,player,1,9,2
804,player,1,9,3
804,player,1,13,1
804,dealer,1,10,2
804,dealer,1,3,3
804,player,1,1,1
804,player,2,343,1
804,dealer,2,15,2
804,player,2,128,2
804,dealer,2,141,2
804,dealer,2,15,1
804,player,2,19,2
804,player,2,66,3
804,player,2,9,1
804,player,2,149,3
804,dealer,2,67,3
804,player,2,6,3
804,player,2,8,2
804,dealer,2,2,3
804,player,2,1,3
804,player,2,1,3
804,dealer,2,1,1
804,dealer,2,2,3
804,player,3,8,1
804,dealer,3,25,3
804,dealer,3,38,3
804,player,3,157,1
804,player,3,41,3
804,dealer,3,148,1
804,dealer,3,51,3
804,dealer,3,31,3
804,player,3,44,3
804,player,3,78,2
804,player,3,83,2
804,dealer,3,71,2
804,player,3,38,3
804,dealer,3,78,2
804,player,3,38,3
804,player,3,4,2
804,dealer,3,5,2
804,player,3,4,2
804,dealer,3,10,2
804,dealer,3,13,1
804,player,3,2,3
804,dealer,3,1,3
804,dealer,3,1,3
804,dealer,4,311,1
804,dealer,4,305,2
804,dealer,4,247,3
804,dealer,4,13,2
804,dealer,4,6,2
804,player,4,17,1
804,dealer,4,18,1
804,dealer,4,4,3
804,dealer,4,5,3
804,dealer,4,4,3
804,player,4,3,2
804,player,4,7,2
804,player,4,10,2
804,dealer,4,3,3
804,player,4,5,3
804,player,4,4,1
804,player,4,3,3
805,dealer,1,305,1
805,player,1,137,3
805,player,1,267,2
805,dealer,1,9,2
805,dealer,1,2,3
805,dealer,1,135,3
805,dealer,1,11,2
805,dealer,1,23,1
805,player,1,9,3
805,player,1,18,1
805,player,1,4,3
805,player,1,12,2
805,player,1,13,3
805,dealer,1,3,2
805,player,1,2,1
805,player,1,6,2
805,dealer,1,5,3
805,dealer,1,1,2
805,player,1,2,3
805,player,1,1,3
805,dealer,2,132,2
805,player,2,323,1
805,dealer,2,12,3
805,player,2,63,3
805,player,2,146,3
805,player,2,158,2
805,player,2,16,1
805,dealer,2,71,3
805,dealer,2,9,2
805,player,2,14,2
805,player,2,10,2
805,dealer,2,8,1
805,player,2,9,3
805,dealer,2,1,3
805,player,2,3,3
805,player,2,1,3
805,dealer,2,1,1
805,dealer,2,1,3
805,player,2,1,3
805,dealer,2,1,2
805,player,3,165,1
805,dealer,3,154,1
805,player,3,76,2
805,dealer,3,69,2
805,dealer,3,42,3
805,dealer,3,41,3
805,player,3,42,3
805,player,3,72,2
805,player,3,20,1
805,player,3,31,3
805,player,3,5,2
805,dealer,3,38,3
805,player,3,34,3
805,player,3,33,3
805,dealer,3,35,3
805,dealer,3,67,2
805,dealer,3,7,2
805,player,3,7,2
805,dealer,3,8,2
805,player,3,1,3
805,dealer,3,15,1
805,dealer,3,2,3
805,dealer,3,2,3
805,dealer,4,274,2
805,dealer,4,278,3
805,dealer,4,317,1
805,dealer,4,8,3
805,dealer,4,17,2
805,player,4,6,3
805,dealer,4,6,3
805,player,4,10,1
805,dealer,4,7,2
805,player,4,7,2
805,player,4,5,3
805,dealer,4,12,1
805,player,4,8,2
805,player,4,4,1
805,dealer,4,5,3
805,player,4,1,2
805,dealer,4,3,3
805,player,4,1,3
806,dealer,1,332,1
806,player,1,15,2
806,dealer,1,129,3
806,player,1,290,2
806,dealer,1,13,1
806,player,1,124,3
806,dealer,1,11,2
806,player,1,23,1
806,player,1,2,1
806,dealer,1,9,2
806,player,1,6,3
806,player,1,4,2
806,player,1,12,3
806,player,1,2,3
806,dealer,1,1,2
806,player,1,2,3
806,dealer,1,2,3
806,dealer,1,1,3
806,player,2,65,3
806,dealer,2,142,2
806,player,2,307,1
806,player,2,13,2
806,player,2,153,3
806,player,2,168,2
806,player,2,14,1
806,dealer,2,65,3
806,player,2,13,2
806,player,2,1,2
806,player,2,5,3
806,dealer,2,2,1
806,dealer,2,9,2
806,dealer,2,7,3
